,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,12897.710678800018,0,2008,Year,NATIONAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,56.59369890000001,0,2008,Year,NATIONAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,224.04729820000009,0,2008,Year,NATIONAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,70.28006199999999,0,2008,Year,NATIONAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,313.09340550000013,0,2008,Year,NATIONAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.0,0,2008,Year,NATIONAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,3.9657520000000006,0,2008,Year,NATIONAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,13566.69089540002,0,2008,Year,NATIONAL,1.0 Instruction,TOTAL             08
8,3614.2814260000055,0,2008,Year,NATIONAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,33.929534000000004,0,2008,Year,NATIONAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,85.06264599999999,0,2008,Year,NATIONAL,2.0 Research ,SPEC/ SUPP PROF  03
11,37.195538,0,2008,Year,NATIONAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,99.88462900000002,0,2008,Year,NATIONAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2008,Year,NATIONAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,2.2512320000000003,0,2008,Year,NATIONAL,2.0 Research ,SERVICE EMPLOYEES    07
15,3872.605005000005,0,2008,Year,NATIONAL,2.0 Research ,TOTAL             08
16,507.70362800000214,0,2008,Year,NATIONAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,27.658347000000003,0,2008,Year,NATIONAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,165.80716899999996,0,2008,Year,NATIONAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,70.866305,0,2008,Year,NATIONAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,235.638653,0,2008,Year,NATIONAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,2.0,0,2008,Year,NATIONAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,20.731499999999997,0,2008,Year,NATIONAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,1030.405602000002,0,2008,Year,NATIONAL,3.0 Public Service,TOTAL             08
24,2779.929513000003,0,2008,Year,NATIONAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,434.2025960000001,0,2008,Year,NATIONAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,2273.9946389999977,0,2008,Year,NATIONAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,2738.5833809999995,0,2008,Year,NATIONAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,8488.149706999993,0,2008,Year,NATIONAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,135.21207200000026,0,2008,Year,NATIONAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,840.3106260000004,0,2008,Year,NATIONAL,4.0 Academic Support,SERVICE EMPLOYEES    07
31,17690.38253399999,0,2008,Year,NATIONAL,4.0 Academic Support,TOTAL             08
32,114.48682300000002,0,2008,Year,NATIONAL,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,105.290637,0,2008,Year,NATIONAL,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,454.6138389999999,0,2008,Year,NATIONAL,5.0 Student Services,SPEC/ SUPP PROF  03
35,63.50144,0,2008,Year,NATIONAL,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,1012.600802,0,2008,Year,NATIONAL,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
