,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
46,1.5,0,2002,Year,TECHNIKON NORTH WEST,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,109.95849999999997,0,2002,Year,TECHNIKON NORTH WEST,6.0 Institutional Support,TOTAL             08
48,0.0,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.375,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,5.09,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,3.0,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,52.45599999999999,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,61.92099999999999,0,2002,Year,TECHNIKON NORTH WEST,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,2.334,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,16.162,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,18.496,0,2002,Year,TECHNIKON NORTH WEST,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2002,Year,TECHNIKON NORTH WEST,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,TECHNIKON NORTH WEST,11.0 Independent Operations,TOTAL             08
80,152.05699980000014,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,10.049,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,13.15,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,SPEC/ SUPP PROF  03
83,12.558999999999997,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,142.2,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,3.0,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,75.118,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,SERVICE EMPLOYEES    07
87,408.13299980000016,0,2002,Year,TECHNIKON NORTH WEST,12.0 TOTAL,TOTAL             08
