,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,805.8038382000016,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.4889999999999999,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,27.483739599999943,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,2.084,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,228.28745000000032,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.384,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,3.9930000000000003,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,1069.5250278000017,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,64.94078000000003,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.99,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.9678499999999998,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.2711500000000002,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,68.16978000000003,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,16.779330000000012,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.16893000000000002,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.42081999999999997,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.05,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SERVICE EMPLOYEES    07
23,17.41908000000001,0,2009,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TOTAL             08
