,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
42,22.255,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,6.828,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,229.29,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,4.097,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,211.022,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,506.742,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,1.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,7.514,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,29.823,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,3.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,23.516,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,64.853,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,18.115,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,49.851,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,68.966,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.252,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,2.175,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
