,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,993.4293400999995,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.5999999,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,12.878449999999996,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,4.8,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,30.028840000000002,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,1042.7366299999994,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,62.62058000000002,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.05,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.49473,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.5786999999999995,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,66.74401000000002,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,15.167329999999989,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.02,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.12140000000000001,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.1281,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SERVICE EMPLOYEES    07
23,15.436829999999988,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TOTAL             08
24,156.69467999999998,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,13.495,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,86.58742,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,59.92700000000001,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,761.55261,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,3.126,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,25.624000000000002,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1107.0067099999999,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,TOTAL             08
32,3.6035,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,4.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,28.656000000000002,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,SPEC/ SUPP PROF  03
35,5.4990000000000006,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,126.68799999999999,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,7.439,0,2004,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,5.0 Student Services,SERVICE EMPLOYEES    07
