,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,881.148,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,881.148,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),1.0 INSTRUCTION,TOTAL 
8,227.879,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,SERVICE EMPLOYEES
15,227.879,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),2.0 RESEARCH ,TOTAL 
16,22.685,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,22.685,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),3.0 PUBLIC SERVICE,TOTAL 
24,110.882,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,110.882,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),4.0 ACADEMIC SUPPORT,TOTAL 
32,23.695,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,23.695,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),5.0 STUDENT SERVICES,TOTAL 
40,46.602,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,110.813,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,485.561,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,148.361,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,2048.437,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,93.141,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,239.542,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,3172.457,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.668,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,0.668,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.624,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.624,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,TOTAL 
72,7.291,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
