,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,440.80674600000214,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,3.6799999,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,7.632159699999997,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,SPEC/ SUPP PROF  03
3,4.6076,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,22.023329800000013,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,SERVICE EMPLOYEES    07
7,478.7498354000021,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,1.0 Instruction,TOTAL             08
8,69.50444999999998,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.24,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.9157600000000001,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.0384800000000003,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,SERVICE EMPLOYEES    07
15,74.69868999999998,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,2.0 Research ,TOTAL             08
16,8.964725999999981,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,3.1294,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,4.507,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,SPEC/ SUPP PROF  03
19,3.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,36.6242,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,SERVICE EMPLOYEES    07
23,56.22532599999998,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,3.0 Public Service,TOTAL             08
24,91.52637999999996,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,19.629,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,38.683899999999994,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,87.93940000000003,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,293.92689999999965,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,2.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,11.995,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,545.7005799999996,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,4.0 Academic Support,TOTAL             08
32,0.9858900000000002,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,6.3645,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,23.141880000000004,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,SPEC/ SUPP PROF  03
35,8.636,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,55.191800000000036,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,1.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,11.6,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,SERVICE EMPLOYEES    07
39,106.92007000000004,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,TOTAL             08
40,7.3797999999999915,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,55.315099999999994,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,31.3523,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,8.005,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,246.45029000000005,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,1.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,10.6,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,360.10249000000005,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,3.0,0,2007,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
