,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,248.59321789999993,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.5,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,1.8,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.0,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,1.67,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,SERVICE EMPLOYEES    07
7,254.56321789999993,0,2009,Year,UNIVERSITY OF VENDA,1.0 Instruction,TOTAL             08
8,25.525160000000003,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.3,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,2.995,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.33,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,SERVICE EMPLOYEES    07
15,30.150160000000007,0,2009,Year,UNIVERSITY OF VENDA,2.0 Research ,TOTAL             08
16,1.1881100000000004,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,1.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,SERVICE EMPLOYEES    07
23,3.1881100000000004,0,2009,Year,UNIVERSITY OF VENDA,3.0 Public Service,TOTAL             08
24,18.869000000000007,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,2.0,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,15.546000000000003,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,9.715,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,41.153000000000006,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,0.586,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,87.86900000000001,0,2009,Year,UNIVERSITY OF VENDA,4.0 Academic Support,TOTAL             08
32,0.0,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.3289999999999997,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,5.162,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.0,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,8.827,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,3.0,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,SERVICE EMPLOYEES    07
39,20.317999999999998,0,2009,Year,UNIVERSITY OF VENDA,5.0 Student Services,TOTAL             08
40,0.30751,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,16.095,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,21.586000000000002,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,9.0,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,101.57300000000001,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,10.496,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,159.05751,0,2009,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,TOTAL             08
48,0.0,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.581,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,5.344,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,2.0,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,8.0,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,3.0,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,162.841,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,182.76600000000002,0,2009,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,3.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,9.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,13.0,0,2009,Year,UNIVERSITY OF VENDA,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,1.438,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.233,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,1.671,0,2009,Year,UNIVERSITY OF VENDA,10.0 Hospitals ,TOTAL             08
