,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,897.4489579999997,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,SERVICE EMPLOYEES    07
7,898.4489579999997,0,2006,Year,NORTH WEST UNIVERSITY,1.0 Instruction,TOTAL             08
8,147.69465099999996,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,SERVICE EMPLOYEES    07
15,147.69465099999996,0,2006,Year,NORTH WEST UNIVERSITY,2.0 Research ,TOTAL             08
16,3.0519859999999994,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,5.0,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,38.653766000000005,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,SPEC/ SUPP PROF  03
19,45.230136,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,34.073632,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,3.09589,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,SERVICE EMPLOYEES    07
23,129.10541,0,2006,Year,NORTH WEST UNIVERSITY,3.0 Public Service,TOTAL             08
24,0.45,0,2006,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,23.413698999999998,0,2006,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,230.09452199999754,0,2006,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,151.44006700000008,0,2006,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
