,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,612.4359999999996,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.6689999999999996,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.072,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.4,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,1.75,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,SERVICE EMPLOYEES    07
7,617.3269999999995,0,2003,Year,UNIVERSITY OF STELLENBOSCH,1.0 Instruction,TOTAL             08
8,508.7329999999996,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.3,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,5.645,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,SPEC/ SUPP PROF  03
11,1.283,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,SERVICE EMPLOYEES    07
15,519.9609999999996,0,2003,Year,UNIVERSITY OF STELLENBOSCH,2.0 Research ,TOTAL             08
16,9.023000000000001,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,5.582,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.074,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,SPEC/ SUPP PROF  03
19,1.491,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,10.117999999999999,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,2.039,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,SERVICE EMPLOYEES    07
23,29.327,0,2003,Year,UNIVERSITY OF STELLENBOSCH,3.0 Public Service,TOTAL             08
24,123.89700000000008,0,2003,Year,UNIVERSITY OF STELLENBOSCH,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
