,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,3552.3794302999986,0,2004,Year,NATIONAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,29.424999900000007,0,2004,Year,NATIONAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,36.021899999999995,0,2004,Year,NATIONAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,37.695149900000004,0,2004,Year,NATIONAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,82.415028,0,2004,Year,NATIONAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.0,0,2004,Year,NATIONAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,2.271,0,2004,Year,NATIONAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,3741.207508099999,0,2004,Year,NATIONAL,1.0 Instruction,TOTAL             08
8,252.11679399999997,0,2004,Year,NATIONAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,9.965100000000001,0,2004,Year,NATIONAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,7.49308,0,2004,Year,NATIONAL,2.0 Research ,SPEC/ SUPP PROF  03
11,3.6064,0,2004,Year,NATIONAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,15.881269999999997,0,2004,Year,NATIONAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2004,Year,NATIONAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.2,0,2004,Year,NATIONAL,2.0 Research ,SERVICE EMPLOYEES    07
15,289.26264399999997,0,2004,Year,NATIONAL,2.0 Research ,TOTAL             08
16,30.48734999999999,0,2004,Year,NATIONAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,3.63345,0,2004,Year,NATIONAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,4.2784,0,2004,Year,NATIONAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,7.21234,0,2004,Year,NATIONAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,12.809000000000001,0,2004,Year,NATIONAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2004,Year,NATIONAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.15,0,2004,Year,NATIONAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,58.570539999999994,0,2004,Year,NATIONAL,3.0 Public Service,TOTAL             08
24,671.259436,0,2004,Year,NATIONAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,68.54884999999999,0,2004,Year,NATIONAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
