,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,185.32392659999996,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.6247000000000003,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,1.162,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.2394,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,SERVICE EMPLOYEES    07
7,189.35002659999995,0,2007,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,TOTAL             08
8,39.956700000000005,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.2581,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.08299999999999999,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,SERVICE EMPLOYEES    07
15,41.2978,0,2007,Year,UNIVERSITY OF ZULULAND,2.0 Research ,TOTAL             08
16,5.0441699999999985,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.08805,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.913,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,14.005,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,2.992,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,SERVICE EMPLOYEES    07
23,24.04222,0,2007,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,TOTAL             08
24,29.447200000000013,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,13.921299999999999,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,54.685999999999964,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,SPEC/ SUPP PROF  03
27,30.248599999999996,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,95.02400000000122,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,24.0,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,SERVICE EMPLOYEES    07
31,247.3271000000012,0,2007,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,TOTAL             08
32,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,0.0,0,2007,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,3.0,0,2007,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,SPEC/ SUPP PROF  03
