,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,880.109000000001,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,3.1,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,7.088,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,1.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,27.031000000000002,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.019,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,918.3470000000009,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,118.40299999999968,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.561,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.175,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,121.13899999999968,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,32.5510000000001,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.14900000000000002,0,2005,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
