,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,693.9126323000002,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.9044999,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,11.8526889,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.663229900000001,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,12.422702999999998,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.4730000000000001,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,727.2287540000001,0,2003,Year,UNIVERSITY OF NATAL,1.0 Instruction,TOTAL             08
8,382.85295300000007,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.5822999999999999,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,2.4921960000000003,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,SPEC/ SUPP PROF  03
11,2.8734650000000004,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,6.263635,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,SERVICE EMPLOYEES    07
15,395.06454900000006,0,2003,Year,UNIVERSITY OF NATAL,2.0 Research ,TOTAL             08
16,27.97789099999998,0,2003,Year,UNIVERSITY OF NATAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.7992999999999999,0,2003,Year,UNIVERSITY OF NATAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,12.967414000000002,0,2003,Year,UNIVERSITY OF NATAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,3.8151669999999998,0,2003,Year,UNIVERSITY OF NATAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,32.874857999999996,0,2003,Year,UNIVERSITY OF NATAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
