,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,625.1961340999987,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,5.3165998,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,9.524799999999999,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.22,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,22.999280000000002,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SERVICE EMPLOYEES    07
7,669.2568138999987,0,2006,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TOTAL             08
8,77.05319000000004,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.56,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,9.034,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SPEC/ SUPP PROF  03
11,1.8,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TECHNICAL EMPLOYEES    04
12,4.9925,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.4,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SERVICE EMPLOYEES    07
15,94.83969000000005,0,2006,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TOTAL             08
16,3.6463499999999986,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.03,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.35,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.15,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,3.37678,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SERVICE EMPLOYEES    07
23,8.553129999999998,0,2006,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TOTAL             08
