,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
25,15.335999999999999,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,84.144,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,SPEC/ SUPP PROF  03
27,128.898,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,176.61399999999995,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,78.35700000000001,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,SERVICE EMPLOYEES    07
31,646.197,0,2002,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,TOTAL             08
32,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,3.15,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,8.25,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,SPEC/ SUPP PROF  03
35,2.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,30.011,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,2.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,SERVICE EMPLOYEES    07
39,45.411,0,2002,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,TOTAL             08
40,5.363000000000001,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,27.906,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,10.203999999999999,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,41.78800000000001,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,225.90199999999996,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,56.958000000000006,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,368.121,0,2002,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,TOTAL             08
48,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.5,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,8.8,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,11.26,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,89.286,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,109.846,0,2002,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.35,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,24.887999999999984,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,3.74,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,95.205,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,125.18299999999998,0,2002,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,TOTAL             08
64,75.22,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.05,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,5.195,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,1.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,1.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,82.465,0,2002,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,TOTAL             08
80,744.9969999999997,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,53.38199999999999,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,121.969,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,SPEC/ SUPP PROF  03
83,182.799,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,468.7019999999999,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,15.0,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,323.084,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1909.9329999999998,0,2002,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,TOTAL             08
