,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,577.8020320000018,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,0.186,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,5.227916000000001,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.0,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.0,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,SERVICE EMPLOYEES    07
7,583.2159480000017,0,2008,Year,NORTH WEST UNIVERSITY,1.0 Instruction,TOTAL             08
8,315.91955400000074,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.5837809999999999,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,4.662524000000002,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,SERVICE EMPLOYEES    07
15,322.16585900000075,0,2008,Year,NORTH WEST UNIVERSITY,2.0 Research ,TOTAL             08
16,61.453441999999725,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,5.771973000000001,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,44.41544600000001,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,SPEC/ SUPP PROF  03
19,54.881586999999996,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,37.203045,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,4.0,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,SERVICE EMPLOYEES    07
23,207.72549299999974,0,2008,Year,NORTH WEST UNIVERSITY,3.0 Public Service,TOTAL             08
24,91.99052099999999,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,32.709615,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,484.30927599999865,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,143.84834800000007,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,946.8092750000014,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,4.072252,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,87.361898,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1791.101185,0,2008,Year,NORTH WEST UNIVERSITY,4.0 Academic Support,TOTAL             08
32,0.0,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,10.918158,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,34.02769800000001,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,SPEC/ SUPP PROF  03
35,4.906849,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,97.19297999999999,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,12.028461,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,SERVICE EMPLOYEES    07
39,159.07414599999998,0,2008,Year,NORTH WEST UNIVERSITY,5.0 Student Services,TOTAL             08
40,0.0,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,49.802054999999996,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,94.862753,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,25.251831999999997,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,345.9960519999998,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,1.83242,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,93.867765,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,611.6128769999998,0,2008,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,4.586301,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,7.0,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,9.768097000000001,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,19.883083,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,23.732581,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,55.280031,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,120.25009299999999,0,2008,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,5.0,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,5.397857,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,128.59777099999997,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,6.265753,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,136.786523,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,283.04790399999996,0,2008,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2008,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2008,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
