,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,254.59409879999708,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,0.41,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,4.273599999999999,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,SPEC/ SUPP PROF  03
3,1.42,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,TECHNICAL EMPLOYEES    04
4,4.081899999999999,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,SERVICE EMPLOYEES    07
7,264.77959879999713,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,TOTAL             08
8,24.438630000000003,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.8753,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.6742000000000001,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,SPEC/ SUPP PROF  03
11,0.3,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.2,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,SERVICE EMPLOYEES    07
15,28.48813,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,TOTAL             08
16,3.2206499999999996,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.38765,0,2009,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
