,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,795.7489170000013,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.7,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,7.3582100000000015,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,SPEC/ SUPP PROF  03
3,1.507237,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,23.573726000000004,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,1.099626,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,SERVICE EMPLOYEES    07
7,830.9877160000012,0,2008,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,TOTAL             08
8,425.3968130000002,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.6407100000000001,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,17.847735999999998,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,SPEC/ SUPP PROF  03
11,1.0808710000000001,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,TECHNICAL EMPLOYEES    04
12,8.124201999999999,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.994532,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,SERVICE EMPLOYEES    07
15,455.0848640000002,0,2008,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,TOTAL             08
16,211.12898700000008,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.29153,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,3.486132,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,SPEC/ SUPP PROF  03
19,1.013716,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,7.9525239999999995,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,SERVICE EMPLOYEES    07
23,224.87288900000007,0,2008,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,TOTAL             08
24,179.993845,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,3.65,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,129.704904,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,SPEC/ SUPP PROF  03
27,175.953975,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,554.983338,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,6.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,92.038991,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1142.325053,0,2008,Year,UNIVERSITY OF WITWATERSRAND,4.0 Academic Support,TOTAL             08
32,0.8731800000000001,0,2008,Year,UNIVERSITY OF WITWATERSRAND,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,16.152867999999998,0,2008,Year,UNIVERSITY OF WITWATERSRAND,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2008,Year,UNIVERSITY OF WITWATERSRAND,5.0 Student Services,TECHNICAL EMPLOYEES    04
