,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,739.025700000003,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,4.834899999999999,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,3.3491999999999997,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,SPEC/ SUPP PROF  03
3,4.9923,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,7.760900000000001,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,SERVICE EMPLOYEES    07
7,759.9630000000029,0,2002,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,TOTAL             08
8,325.9567000000005,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.9021000000000003,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,4.260299999999999,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,SPEC/ SUPP PROF  03
11,5.477199999999999,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,4.8975,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.1652,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,SERVICE EMPLOYEES    07
15,344.6590000000005,0,2002,Year,UNIVERSITY OF PRETORIA,2.0 Research ,TOTAL             08
16,16.210099999999994,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.044,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.9564,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.4131,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.73,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.1921,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,SERVICE EMPLOYEES    07
23,19.545699999999993,0,2002,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,TOTAL             08
24,408.08779999999956,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,43.832600000000006,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,163.91189999999932,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,65.44460000000002,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,428.1729999999991,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,21.193100000000005,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,210.20209999999992,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1340.845099999998,0,2002,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,TOTAL             08
32,4.5031000000000025,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,6.044199999999999,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,22.2069,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.0,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,28.57289999999995,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,3.0,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,SERVICE EMPLOYEES    07
39,65.32709999999996,0,2002,Year,UNIVERSITY OF PRETORIA,5.0 Student Services,TOTAL             08
40,51.93860000000005,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,85.1849,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,75.76009999999995,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,0.8527,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,181.02169999999984,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.053399999999999996,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,28.174799999999998,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,422.9861999999998,0,2002,Year,UNIVERSITY OF PRETORIA,6.0 Institutional Support,TOTAL             08
48,0.8756,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,7.3235,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,3.9937,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,12.6598,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,7.6084,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,37.88849999999999,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,70.34949999999999,0,2002,Year,UNIVERSITY OF PRETORIA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0326,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,2.8803,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,2.3179,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,24.22329999999999,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,2.2364,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,184.7850999999999,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,216.47559999999987,0,2002,Year,UNIVERSITY OF PRETORIA,9.0 Auxiliary Enterprises,TOTAL             08
64,25.79629999999999,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,2.6994,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,2.4242000000000004,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,37.43709999999998,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,28.53189999999999,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.8375,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,40.60730000000002,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,138.3337,0,2002,Year,UNIVERSITY OF PRETORIA,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,UNIVERSITY OF PRETORIA,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
