,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
44,266.95,0,2001,Year,UNIVERSITY OF STELLENBOSCH,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,3.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,50.362,0,2001,Year,UNIVERSITY OF STELLENBOSCH,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,417.60799999999966,0,2001,Year,UNIVERSITY OF STELLENBOSCH,6.0 Institutional Support,TOTAL             08
48,0.012,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,3.5,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,2.15,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,15.116000000000001,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,10.52,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,27.010999999999996,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,292.7939999999999,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,351.10299999999984,0,2001,Year,UNIVERSITY OF STELLENBOSCH,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,2.45,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,1.7,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.75,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,52.96599999999998,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,12.429,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,40.635000000000076,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,110.93,0,2001,Year,UNIVERSITY OF STELLENBOSCH,9.0 Auxiliary Enterprises,TOTAL             08
64,31.586,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.35200000000000004,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
