,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,877.605119899996,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,4.285449699999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,8.193731000000003,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.7032,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,3.249197000000001,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.518,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,900.5546975999958,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,TOTAL             08
8,512.3869599999991,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.4654199999999995,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,4.162973,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,SPEC/ SUPP PROF  03
11,5.164687,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.176137,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,SERVICE EMPLOYEES    07
15,527.3561769999991,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,TOTAL             08
16,26.489683000000046,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.3430000000000004,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,34.65855799999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,4.653047,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,4.158276999999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0035,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,72.30606500000005,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,TOTAL             08
24,259.0100100000001,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,42.59738,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,114.22556900000005,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,736.0713899999964,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,718.6855549999996,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,1.0135,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,64.22487500000001,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1935.8282789999962,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,TOTAL             08
32,5.962284999999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,7.016,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,45.92685599999998,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,SPEC/ SUPP PROF  03
35,7.474339,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,62.74203000000009,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,1.839,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,SERVICE EMPLOYEES    07
39,130.96051000000008,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,TOTAL             08
40,21.946587000000022,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,63.28474999999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,66.481113,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,48.417003000000015,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,415.74452100000013,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,3.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,89.69299999999998,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,708.5669740000001,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,TOTAL             08
48,0.021624,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.8,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,5.6962,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,35.275,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,10.511068,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,8.114,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,230.39230299999994,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,291.8101949999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,TOTAL             08
56,0.6552499999999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,2.108,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.903,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.254334,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,61.583214999999974,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,1.2,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,53.275822000000005,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,120.97962099999998,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,TOTAL             08
72,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,TOTAL             08
80,1704.0775188999953,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,126.89999969999998,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,280.24800000000005,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,SPEC/ SUPP PROF  03
83,845.0129999999964,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,1278.85,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,13.331000000000001,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,439.9429999999999,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,SERVICE EMPLOYEES    07
87,4688.362518599992,0,2005,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,TOTAL             08
