,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,12436.875762000043,0,2006,Year,NATIONAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,63.39469620000001,0,2006,Year,NATIONAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,180.13021780000003,0,2006,Year,NATIONAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,77.1112259,0,2006,Year,NATIONAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,257.16101599999985,0,2006,Year,NATIONAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.2,0,2006,Year,NATIONAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,7.039568000000001,0,2006,Year,NATIONAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,13021.912485900044,0,2006,Year,NATIONAL,1.0 Instruction,TOTAL             08
8,3870.8024660000106,0,2006,Year,NATIONAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,40.269134,0,2006,Year,NATIONAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,87.63986500000001,0,2006,Year,NATIONAL,2.0 Research ,SPEC/ SUPP PROF  03
11,61.18927199999999,0,2006,Year,NATIONAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,83.81692399999994,0,2006,Year,NATIONAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,NATIONAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,6.397858,0,2006,Year,NATIONAL,2.0 Research ,SERVICE EMPLOYEES    07
15,4150.115519000011,0,2006,Year,NATIONAL,2.0 Research ,TOTAL             08
16,497.2933160000054,0,2006,Year,NATIONAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,21.425717000000002,0,2006,Year,NATIONAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,90.98118299999999,0,2006,Year,NATIONAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,64.05174000000001,0,2006,Year,NATIONAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,227.888929,0,2006,Year,NATIONAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2006,Year,NATIONAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,13.300722,0,2006,Year,NATIONAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,914.9416070000053,0,2006,Year,NATIONAL,3.0 Public Service,TOTAL             08
24,2763.315181000001,0,2006,Year,NATIONAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,363.695511,0,2006,Year,NATIONAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,1905.0345339999972,0,2006,Year,NATIONAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,2373.208340999998,0,2006,Year,NATIONAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,8255.365665000012,0,2006,Year,NATIONAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,140.8237240000002,0,2006,Year,NATIONAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,1076.3813000000018,0,2006,Year,NATIONAL,4.0 Academic Support,SERVICE EMPLOYEES    07
