,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
21,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,15.927,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,TOTAL 
24,268.762,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,19.157,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,64.218,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,9.46,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,808.101,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.625,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,24.748,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1195.071,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TOTAL 
32,15.397,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,4.2,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,22.075,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,80.386,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,4.414,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,126.472,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,47.283,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,45.471,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,92.83,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,2.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,767.333,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,66.404,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1022.321,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.1,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.551,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,9.681,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,130.492,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,14.748,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,60.849,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,223.421,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,2.123,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,11.08,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,104.85,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,13.915,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,132.968,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1226.995,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,76.424,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,228.835,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,22.141,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2012.957,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,16.373,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,171.163,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,3754.888,0,2011,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
