,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,613.738,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,2.549,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,34.57,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,6.341,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,2.257,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,659.455,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,TOTAL 
8,431.683,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,3.186,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,47.828,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,SPEC/ SUPP PROF
11,5.062,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,1.899,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,SERVICE EMPLOYEES
15,489.656,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,TOTAL 
16,9.305,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.251,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,3.312,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.658,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,1.377,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.198,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,15.101,0,2016,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,TOTAL 
