,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,789.3339063999997,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,0.05,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,16.877489600000022,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,3.055,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,25.795299999999997,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,835.1116959999997,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,73.51566000000004,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.1,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.9202199999999999,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.5,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.91115,0,2008,Year,TSHWANE UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
