,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
19,1.178,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,14.061,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,1.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,221.831,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),3.0 PUBLIC SERVICE,TOTAL 
24,210.421,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,4.637,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,118.233,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,180.744,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,564.369,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,5.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,77.625,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1161.029,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,TOTAL 
32,1.173,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,2.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,14.776,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.05,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,57.871,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,22.315,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,98.185,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,TOTAL 
40,145.194,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,19.14,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,99.045,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,41.983,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,525.593,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,3.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,163.962,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,997.917,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.814,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,14.362,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,45.639,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,51.434,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,115.248,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.137,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,3.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,34.241,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,2.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,23.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,63.378,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,6.496,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,4.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,10.496,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1935.63,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,34.648,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,274.792,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SPEC/ SUPP PROF
83,251.747,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1335.825,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,10.0,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,346.236,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SERVICE EMPLOYEES
87,4188.877,0,2010,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TOTAL 
