,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
43,6.3875,0,2001,Year,RAND AFRIKAANS UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,202.04028699999998,0,2001,Year,RAND AFRIKAANS UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,81.35119999999999,0,2001,Year,RAND AFRIKAANS UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,320.0256519999999,0,2001,Year,RAND AFRIKAANS UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,13.370999999999999,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,11.482,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,124.83399999999999,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,151.68699999999998,0,2001,Year,RAND AFRIKAANS UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,78.535,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,11.131,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,15.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,106.66599999999997,0,2001,Year,RAND AFRIKAANS UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
