,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
30,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,SERVICE EMPLOYEES    07
31,178.16529000000043,0,2004,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,TOTAL             08
32,1.0,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.503,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,6.95,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,SPEC/ SUPP PROF  03
35,2.0,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,56.092,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,SERVICE EMPLOYEES    07
39,68.545,0,2004,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,TOTAL             08
40,6.884039999999997,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,16.8468,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,5.7004,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,12.799,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,120.528,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,1.0,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,13.663,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,177.42124,0,2004,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,TOTAL             08
48,2.1311,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.0,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,13.833,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,57.951,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,15.197,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,96.871,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,188.9831,0,2004,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,12.497,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,6.0,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,18.497,0,2004,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TOTAL             08
72,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2004,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TOTAL             08
80,465.1630305000001,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,31.4179998,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,34.882,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,SPEC/ SUPP PROF  03
83,46.525999999999996,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,359.5180000000004,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,16.197,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,117.53399999999999,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1071.2380303000004,0,2004,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,TOTAL             08
