,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
44,102.64399999999999,0,2003,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.967,0,2003,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,7.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,138.516,0,2003,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,TOTAL             08
48,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,4.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,2.238,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.811,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,13.898000000000001,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,19.825,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,42.183,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,85.955,0,2003,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,24.299,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,44.83,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,70.12899999999999,0,2003,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
