,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,653.9709662999986,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,5.35,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,11.797,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,10.586999999999996,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,6.7968,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.2,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,688.7017662999987,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,42.18980000000003,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.2342000000000002,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.3,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,6.784000000000007,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,50.50800000000003,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,2.1357500000000007,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.05,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2006,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
