,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,12806.676467200057,0,2005,Year,NATIONAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,79.79562440000002,0,2005,Year,NATIONAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,166.34471700000003,0,2005,Year,NATIONAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,79.14863299999999,0,2005,Year,NATIONAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,256.0667115999999,0,2005,Year,NATIONAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.2,0,2005,Year,NATIONAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,10.624338,0,2005,Year,NATIONAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,13398.856491200062,0,2005,Year,NATIONAL,1.0 Instruction,TOTAL             08
8,3823.6309540000057,0,2005,Year,NATIONAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,41.062302,0,2005,Year,NATIONAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,97.98945799999998,0,2005,Year,NATIONAL,2.0 Research ,SPEC/ SUPP PROF  03
11,90.12120100000003,0,2005,Year,NATIONAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,99.377643,0,2005,Year,NATIONAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,NATIONAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,5.739534,0,2005,Year,NATIONAL,2.0 Research ,SERVICE EMPLOYEES    07
15,4157.921092000006,0,2005,Year,NATIONAL,2.0 Research ,TOTAL             08
16,550.832550000003,0,2005,Year,NATIONAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,23.188734999999998,0,2005,Year,NATIONAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,89.81261099999999,0,2005,Year,NATIONAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,37.57045900000001,0,2005,Year,NATIONAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,182.94650600000003,0,2005,Year,NATIONAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.20350000000000001,0,2005,Year,NATIONAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,5.316067,0,2005,Year,NATIONAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,889.8704280000029,0,2005,Year,NATIONAL,3.0 Public Service,TOTAL             08
24,3069.0350960000023,0,2005,Year,NATIONAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,336.856872,0,2005,Year,NATIONAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,1719.9979909999993,0,2005,Year,NATIONAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,2282.8845119999964,0,2005,Year,NATIONAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,7727.486939000021,0,2005,Year,NATIONAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,109.54443700000013,0,2005,Year,NATIONAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,1029.0311070000002,0,2005,Year,NATIONAL,4.0 Academic Support,SERVICE EMPLOYEES    07
31,16274.836954000015,0,2005,Year,NATIONAL,4.0 Academic Support,TOTAL             08
32,100.93171800000006,0,2005,Year,NATIONAL,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,79.288105,0,2005,Year,NATIONAL,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,398.867663,0,2005,Year,NATIONAL,5.0 Student Services,SPEC/ SUPP PROF  03
35,38.721267,0,2005,Year,NATIONAL,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,1212.629433999999,0,2005,Year,NATIONAL,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,2.49726,0,2005,Year,NATIONAL,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,112.10780100000002,0,2005,Year,NATIONAL,5.0 Student Services,SERVICE EMPLOYEES    07
39,1945.043247999999,0,2005,Year,NATIONAL,5.0 Student Services,TOTAL             08
40,608.6748259999996,0,2005,Year,NATIONAL,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,869.0195140000001,0,2005,Year,NATIONAL,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,1394.7581799999994,0,2005,Year,NATIONAL,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,534.628876,0,2005,Year,NATIONAL,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,8328.992090000038,0,2005,Year,NATIONAL,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,228.62155999999987,0,2005,Year,NATIONAL,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,1686.5879790000008,0,2005,Year,NATIONAL,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,13651.283025000037,0,2005,Year,NATIONAL,6.0 Institutional Support,TOTAL             08
48,22.35631,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,40.248335,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,63.326173000000004,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,157.84438799999998,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,518.107711,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,340.4895819999999,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,3013.889449,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,4156.261948,0,2005,Year,NATIONAL,7.0 Operation and maintenance of plant,TOTAL             08
56,10.457721999999999,0,2005,Year,NATIONAL,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,27.771202000000002,0,2005,Year,NATIONAL,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,49.421806999999994,0,2005,Year,NATIONAL,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,32.918769,0,2005,Year,NATIONAL,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
