,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
46,4.0,0,2002,Year,M.L. SULTAN TECHNIKON,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,149.42019000000002,0,2002,Year,M.L. SULTAN TECHNIKON,6.0 Institutional Support,TOTAL             08
48,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,1.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,5.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,6.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,21.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,35.0,0,2002,Year,M.L. SULTAN TECHNIKON,7.0 Operation and maintenance of plant,TOTAL             08
56,0.252,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,3.0,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,2.572,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,10.0,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,15.824,0,2002,Year,M.L. SULTAN TECHNIKON,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
