,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
52,23.11,0,2002,Year,PRETORIA TECHNIKON,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,29.0,0,2002,Year,PRETORIA TECHNIKON,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,172.914,0,2002,Year,PRETORIA TECHNIKON,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,235.61,0,2002,Year,PRETORIA TECHNIKON,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,7.5809999999999995,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,37.3622,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,34.817,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,80.7602,0,2002,Year,PRETORIA TECHNIKON,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.167,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.167,0,2002,Year,PRETORIA TECHNIKON,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,PRETORIA TECHNIKON,11.0 Independent Operations,TOTAL             08
80,693.2075492999995,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,50.625,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,192.89769980000077,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,SPEC/ SUPP PROF  03
83,17.442,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,955.7148999000007,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,35.69,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,259.464,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,SERVICE EMPLOYEES    07
87,2205.0411490000006,0,2002,Year,PRETORIA TECHNIKON,12.0 TOTAL,TOTAL             08
