,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,13125.387472700026,0,2009,Year,NATIONAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,72.7826674,0,2009,Year,NATIONAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,287.8398020999995,0,2009,Year,NATIONAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,66.13266590000002,0,2009,Year,NATIONAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,477.709061400001,0,2009,Year,NATIONAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.473183,0,2009,Year,NATIONAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,10.425882,0,2009,Year,NATIONAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,14041.75073450003,0,2009,Year,NATIONAL,1.0 Instruction,TOTAL             08
8,3865.1883910000056,0,2009,Year,NATIONAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,43.820845000000006,0,2009,Year,NATIONAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,88.59965500000003,0,2009,Year,NATIONAL,2.0 Research ,SPEC/ SUPP PROF  03
11,39.240342999999996,0,2009,Year,NATIONAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,95.39874900000001,0,2009,Year,NATIONAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.078365,0,2009,Year,NATIONAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,1.882727,0,2009,Year,NATIONAL,2.0 Research ,SERVICE EMPLOYEES    07
15,4134.209075000005,0,2009,Year,NATIONAL,2.0 Research ,TOTAL             08
16,508.6321860000009,0,2009,Year,NATIONAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,25.960016999999997,0,2009,Year,NATIONAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,188.24027799999993,0,2009,Year,NATIONAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,67.68792200000001,0,2009,Year,NATIONAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,233.67279299999996,0,2009,Year,NATIONAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,2.8235,0,2009,Year,NATIONAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,18.263299999999997,0,2009,Year,NATIONAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,1045.2799960000007,0,2009,Year,NATIONAL,3.0 Public Service,TOTAL             08
24,2990.000274000001,0,2009,Year,NATIONAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,484.619521,0,2009,Year,NATIONAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,1891.4450160000006,0,2009,Year,NATIONAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,3103.5652540000087,0,2009,Year,NATIONAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,8154.199011999995,0,2009,Year,NATIONAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,134.7289480000002,0,2009,Year,NATIONAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,776.6943799999999,0,2009,Year,NATIONAL,4.0 Academic Support,SERVICE EMPLOYEES    07
31,17535.252405000014,0,2009,Year,NATIONAL,4.0 Academic Support,TOTAL             08
32,117.76201100000003,0,2009,Year,NATIONAL,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,100.229627,0,2009,Year,NATIONAL,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,417.51505799999995,0,2009,Year,NATIONAL,5.0 Student Services,SPEC/ SUPP PROF  03
35,68.833635,0,2009,Year,NATIONAL,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,1085.8713300000009,0,2009,Year,NATIONAL,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,8.1456,0,2009,Year,NATIONAL,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,133.180373,0,2009,Year,NATIONAL,5.0 Student Services,SERVICE EMPLOYEES    07
39,1931.537634,0,2009,Year,NATIONAL,5.0 Student Services,TOTAL             08
40,634.0246680000002,0,2009,Year,NATIONAL,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,1100.393531,0,2009,Year,NATIONAL,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,1923.769819999999,0,2009,Year,NATIONAL,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,584.5569609999999,0,2009,Year,NATIONAL,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,9967.307493999993,0,2009,Year,NATIONAL,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,389.76438499999983,0,2009,Year,NATIONAL,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,1944.0961430000002,0,2009,Year,NATIONAL,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,16543.913001999987,0,2009,Year,NATIONAL,6.0 Institutional Support,TOTAL             08
48,12.827395000000001,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,43.026909,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,64.816634,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,154.03460500000003,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,572.931002,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,383.522361,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,1936.8519560000004,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,3168.010862,0,2009,Year,NATIONAL,7.0 Operation and maintenance of plant,TOTAL             08
56,5.370196,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,25.892366,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,41.940380999999995,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,22.971980000000002,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,664.3240250000003,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,65.279708,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,913.7454230000001,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,1739.524079000001,0,2009,Year,NATIONAL,9.0 Auxiliary Enterprises,TOTAL             08
64,156.022853,0,2009,Year,NATIONAL,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
