,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,952.41,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.28,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,952.69,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TOTAL 
8,400.537,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,3.67,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,404.207,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TOTAL 
16,74.143,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,3.55,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,32.067,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,30.556,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,46.097,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,4.738,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,191.15,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,480.426,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,35.404,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,219.425,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,166.706,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
