,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
33,25.033,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,32.98,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,4.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,50.786,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.4,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,6.5,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,119.908,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,10.837,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,87.834,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,60.505,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,12.045,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,239.486,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,8.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,20.851,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,439.558,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,4.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,5.276,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,17.126,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,64.946,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,45.131,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
