,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,862.4714089999986,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.67,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,12.791951999999998,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.7,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,30.342266000000002,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SERVICE EMPLOYEES    07
7,908.9756269999987,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TOTAL             08
8,239.88694500000022,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,2.376923,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,23.269347999999987,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SPEC/ SUPP PROF  03
11,0.3,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,9.555461999999999,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SERVICE EMPLOYEES    07
15,275.3886780000002,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TOTAL             08
16,20.84188600000001,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.87,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.37,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.40876900000000005,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,22.49065500000001,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,253.39576900000029,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,40.159422,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,227.77554699999996,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,61.14038500000007,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,536.9762129999993,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,79.8594240000002,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,13.86,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1213.1667599999998,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,0.3692310000000001,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,9.73,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,8.289787,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,20.389018,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,88.43182899999988,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,129.581347,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,399.9172229999998,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,67.05192299999993,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,1072.0292379999976,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,67.8713449999999,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,70.27077,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,1895.153674999997,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,0.0,0,2007,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
