,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
33,5.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,13.068,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,71.003,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,4.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,120.642,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,51.991,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,42.244,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,91.838,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,4.915,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,735.616,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.079,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,52.863,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,980.546,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,2.1,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.013,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,15.6,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
