,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,756.0081334999987,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,4.936,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,10.937619800000002,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SPEC/ SUPP PROF  03
3,5.4,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,30.43945,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.0,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SERVICE EMPLOYEES    07
7,808.7212032999987,0,2008,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TOTAL             08
8,65.21804000000006,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.96,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,7.07741,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SPEC/ SUPP PROF  03
11,2.0,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TECHNICAL EMPLOYEES    04
12,5.3566,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0328,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SERVICE EMPLOYEES    07
15,80.64485000000005,0,2008,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TOTAL             08
16,2.2527500000000003,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.03,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.30211,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.1,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,5.61245,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SERVICE EMPLOYEES    07
23,9.29731,0,2008,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TOTAL             08
24,62.51609000000003,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,7.96,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,60.10587,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SPEC/ SUPP PROF  03
27,21.237000000000002,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,219.65755000000001,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,2.0,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,24.1692,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SERVICE EMPLOYEES    07
31,397.64571,0,2008,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TOTAL             08
32,0.7478,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.46138,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,8.071760000000001,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.5,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,49.232,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,5.164,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,SERVICE EMPLOYEES    07
39,66.17694,0,2008,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,TOTAL             08
40,7.276779999999997,0,2008,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,19.76562,0,2008,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,2.441,0,2008,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,6.3839999999999995,0,2008,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
