,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
50,5.0,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.0,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,6.0,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,62.0,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,146.0,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,222.39,0,2001,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.11,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,3.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,1.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,1.0,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,5.11,0,2001,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.07,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.07,0,2001,Year,RHODES UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,3.24,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.1,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
