,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
32,6.5911,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,4.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,7.525,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,SPEC/ SUPP PROF  03
35,0.676,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,TECHNICAL EMPLOYEES    04
36,54.314000000000014,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,1.186,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,1.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,SERVICE EMPLOYEES    07
39,75.2921,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,TOTAL             08
40,16.206200000000006,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,22.335,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,17.661,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,SPEC/ SUPP PROF  03
43,12.749,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,185.7040000000001,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,60.293,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,8.524000000000001,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,SERVICE EMPLOYEES    07
47,323.4722000000001,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,TOTAL             08
48,3.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.784,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,14.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,36.48,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,14.792,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,55.06100000000001,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,126.117,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,TOTAL             08
56,1.413,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,3.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,12.302,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,29.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,32.334,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,79.049,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,1.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,4.849,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.162,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,12.842,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,1.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,SERVICE EMPLOYEES    07
71,19.853,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,TOTAL             08
72,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,TOTAL             08
80,681.8166000000025,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,34.835,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,96.19200000000005,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,SPEC/ SUPP PROF  03
83,59.323,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,427.475,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,107.271,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,101.585,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,SERVICE EMPLOYEES    07
87,1508.4976000000029,0,2007,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,TOTAL             08
