,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,794.2695669999987,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.414807,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.781656,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.13,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,11.880612000000001,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SERVICE EMPLOYEES    07
7,809.4766419999987,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TOTAL             08
8,319.363556,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.1938459999999993,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.944904,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SPEC/ SUPP PROF  03
11,0.36,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,5.555203,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SERVICE EMPLOYEES    07
15,329.417509,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TOTAL             08
16,21.981587000000026,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.238077,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.991346,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,6.960048,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,32.17105800000002,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,294.79276299999964,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,29.321731000000003,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,216.9900399999998,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,48.437692000000034,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,556.6439430000001,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,95.05351700000016,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,10.785577000000002,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1252.025263,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,6.015,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,14.230769999999998,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,23.750000999999994,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,46.99577099999999,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,161.05810600000038,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,106.03749799999996,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,320.7802390000001,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,34.106923,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,1367.382826,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,58.85032899999988,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,87.964422,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,2136.1803430000004,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,1.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,3.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,2.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.75,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,15.576922999999999,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,57.338461,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,67.76923099999999,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,150.43461499999998,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2009,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
