,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,523.413122000001,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,3.825055,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,7.607044000000001,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,SPEC/ SUPP PROF  03
3,1.8252659999999998,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,3.176546,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,SERVICE EMPLOYEES    07
7,539.847033000001,0,2005,Year,UNIVERSITY OF THE FREE STATE,1.0 Instruction,TOTAL             08
8,218.42109499999992,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.101758,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,8.541554,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,SPEC/ SUPP PROF  03
11,37.25712900000002,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.7716930000000004,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,SERVICE EMPLOYEES    07
15,269.09322899999995,0,2005,Year,UNIVERSITY OF THE FREE STATE,2.0 Research ,TOTAL             08
16,42.87422100000005,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.52,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,5.7105,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.014027999999999999,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,2.022445,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,SERVICE EMPLOYEES    07
23,53.141194000000056,0,2005,Year,UNIVERSITY OF THE FREE STATE,3.0 Public Service,TOTAL             08
24,123.28404499999972,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,22.471207999999997,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,120.76783499999996,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,SPEC/ SUPP PROF  03
27,129.43396599999986,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,308.1593229999997,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,2.0009069999999998,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,84.828379,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,SERVICE EMPLOYEES    07
31,790.9456629999992,0,2005,Year,UNIVERSITY OF THE FREE STATE,4.0 Academic Support,TOTAL             08
32,1.981731,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,6.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,12.460027,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,SPEC/ SUPP PROF  03
35,3.008242,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,121.6207719999999,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,3.846511,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,SERVICE EMPLOYEES    07
39,148.9172829999999,0,2005,Year,UNIVERSITY OF THE FREE STATE,5.0 Student Services,TOTAL             08
40,23.605237999999996,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,36.703406,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,9.753888,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,3.4719779999999996,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,310.13444299999986,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,20.215165000000002,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,403.88411799999983,0,2005,Year,UNIVERSITY OF THE FREE STATE,6.0 Institutional Support,TOTAL             08
48,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.5,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.1575,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,17.638571999999996,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,11.701429000000001,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,147.088404,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,179.08590499999997,0,2005,Year,UNIVERSITY OF THE FREE STATE,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,15.752638999999999,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,3.12,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,92.91593300000001,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,112.78857200000002,0,2005,Year,UNIVERSITY OF THE FREE STATE,9.0 Auxiliary Enterprises,TOTAL             08
64,73.030583,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,1.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,3.8,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,77.83058299999999,0,2005,Year,UNIVERSITY OF THE FREE STATE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2005,Year,UNIVERSITY OF THE FREE STATE,11.0 Independent Operations,TOTAL             08
80,1006.6100350000007,0,2005,Year,UNIVERSITY OF THE FREE STATE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
