,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,876.3641820000248,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.612328,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,8.406622,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.2339530000000005,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,35.712325,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,2.164108,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,SERVICE EMPLOYEES    07
7,931.4935180000248,0,2009,Year,UNIVERSITY OF WITWATERSRAND,1.0 Instruction,TOTAL             08
8,449.46277500000457,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.0897240000000004,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,17.632112,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,SPEC/ SUPP PROF  03
11,1.2124650000000001,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,TECHNICAL EMPLOYEES    04
12,14.429977999999998,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,SERVICE EMPLOYEES    07
15,485.8270540000046,0,2009,Year,UNIVERSITY OF WITWATERSRAND,2.0 Research ,TOTAL             08
16,201.7192180000016,0,2009,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.8112320000000001,0,2009,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,5.006502,0,2009,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,SPEC/ SUPP PROF  03
19,1.227807,0,2009,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,11.515137000000001,0,2009,Year,UNIVERSITY OF WITWATERSRAND,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
