,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
21,0.2,0,2001,Year,POTCHEFSTROOM UNIVERSITY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,3.7819999999999996,0,2001,Year,POTCHEFSTROOM UNIVERSITY,3.0 Public Service,SERVICE EMPLOYEES    07
23,263.01880799999986,0,2001,Year,POTCHEFSTROOM UNIVERSITY,3.0 Public Service,TOTAL             08
24,89.58941800000002,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,17.97959,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,50.388167,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,53.31639300000001,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,175.86115799999996,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,1.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,57.28675,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,445.421476,0,2001,Year,POTCHEFSTROOM UNIVERSITY,4.0 Academic Support,TOTAL             08
32,0.645,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,4.4,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,8.2,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,18.535,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,9.636,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,SERVICE EMPLOYEES    07
39,41.416,0,2001,Year,POTCHEFSTROOM UNIVERSITY,5.0 Student Services,TOTAL             08
40,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,27.794249999999998,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,31.596332999999994,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,16.06,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,141.94485000000003,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,71.165249,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,288.56068200000004,0,2001,Year,POTCHEFSTROOM UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.67,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,5.39925,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,6.469,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,11.9,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,27.2705,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,53.70875,0,2001,Year,POTCHEFSTROOM UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.36,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,2.125,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,2.1675,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,44.4785,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,7.4,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,167.139,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,224.67,0,2001,Year,POTCHEFSTROOM UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.05,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.43125,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,1.2,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.5,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.5,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,2.68125,0,2001,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,608.6686300000002,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,64.171667,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,160.428025,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,107.73483300000001,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,503.6213369999999,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,21.0,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,336.77949899999993,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1802.4039910000004,0,2001,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,TOTAL             08
