,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,737.8127113999982,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,6.7599999,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,6.6712,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SPEC/ SUPP PROF  03
3,5.614000000000001,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,16.36397,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.0,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SERVICE EMPLOYEES    07
7,774.2218812999981,0,2009,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TOTAL             08
8,56.77496500000006,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.26,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,6.287249999999999,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SPEC/ SUPP PROF  03
11,0.9162,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TECHNICAL EMPLOYEES    04
12,4.12064,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SERVICE EMPLOYEES    07
15,69.35905500000007,0,2009,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TOTAL             08
16,1.9029500000000008,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.03,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.25664,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.1,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,2.51565,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SERVICE EMPLOYEES    07
23,5.80524,0,2009,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TOTAL             08
24,87.91490999999994,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,18.089000000000002,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,55.630669999999995,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SPEC/ SUPP PROF  03
27,21.3768,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,175.66612999999992,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,2.0,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,22.567,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SERVICE EMPLOYEES    07
31,383.2445099999999,0,2009,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TOTAL             08
32,2.21649,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,7.18664,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.5,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,65.29684,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,4.0,0,2009,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,SERVICE EMPLOYEES    07
