,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
45,1.5041099999999998,0,2007,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,85.729232,0,2007,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,541.9480980000001,0,2007,Year,NORTH WEST UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,4.0,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,6.915069,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,10.415618,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,18.971521000000003,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,21.425196000000003,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,116.60378299999977,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,178.33118699999977,0,2007,Year,NORTH WEST UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,6.750685000000001,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,5.331506000000001,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,124.19876500000005,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,6.915068,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,143.06442299999998,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,287.260447,0,2007,Year,NORTH WEST UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2007,Year,NORTH WEST UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2007,Year,NORTH WEST UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,909.1687709999991,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,105.03328999999998,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,635.8369780000007,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,216.94072999999997,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,1418.0860550000039,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,33.497707000000005,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,449.8337409999997,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,3768.397272000003,0,2007,Year,NORTH WEST UNIVERSITY,12.0 TOTAL,TOTAL             08
