,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,1000.487,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,23.689,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,26.45,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,11.044,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,6.076,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,1.014,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,1068.76,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),1.0 INSTRUCTION,TOTAL 
8,344.152,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,3.553,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,19.685,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,SPEC/ SUPP PROF
11,3.071,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,1.659,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.125,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,SERVICE EMPLOYEES
15,372.244,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),2.0 RESEARCH ,TOTAL 
16,10.398,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.083,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.458,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.228,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,1.222,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.198,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,12.587,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,TOTAL 
24,625.499,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,110.904,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,291.238,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,70.681,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,523.194,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,14.086,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,168.949,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1804.551,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,TOTAL 
32,4.745,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,13.927,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,34.908,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,9.508,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,65.418,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,1.38,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,12.001,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,141.887,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TOTAL 
40,18.634,0,2013,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
