,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,854.3208964999995,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,5.079999899999998,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,18.610055099999993,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.776212899999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,7.180178900000002,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.335,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,SERVICE EMPLOYEES    07
7,892.3023432999995,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,1.0 Instruction,TOTAL             08
8,507.42408,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.004,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,7.228125999999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,SPEC/ SUPP PROF  03
11,5.188905,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.5588559999999996,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,SERVICE EMPLOYEES    07
15,525.403967,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,2.0 Research ,TOTAL             08
16,31.26978699999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.542,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,13.596165,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,SPEC/ SUPP PROF  03
19,7.112947,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,39.256175,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,2.2504999999999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,SERVICE EMPLOYEES    07
23,96.02757399999996,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,3.0 Public Service,TOTAL             08
24,256.84554799999984,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,31.383249999999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,130.771458,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,SPEC/ SUPP PROF  03
27,852.6149379999996,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,793.3506249999984,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,1.0664999999999998,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,69.51767199999996,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,SERVICE EMPLOYEES    07
31,2135.5499909999976,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,4.0 Academic Support,TOTAL             08
32,6.1925,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,3.934,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,38.763691999999985,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,SPEC/ SUPP PROF  03
35,16.524071999999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,53.42327499999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,3.3120000000000003,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,SERVICE EMPLOYEES    07
39,122.14953899999998,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,5.0 Student Services,TOTAL             08
40,32.38132499999996,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,74.59675,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,55.72041300000001,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,53.253814000000006,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,466.6636629999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,3.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,89.17779999999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,774.7937649999999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,6.0 Institutional Support,TOTAL             08
48,0.17,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.8,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,5.685,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,33.46731,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,22.754555999999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,9.043000000000001,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,243.35329800000008,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,316.27316400000007,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,7.0 Operation and maintenance of plant,TOTAL             08
56,0.908474,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.236,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.70049,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.829801,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,54.45547100000001,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.5,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,67.57723,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,127.20746600000001,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,10.0 Hospitals ,TOTAL             08
72,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,11.0 Independent Operations,TOTAL             08
80,1689.5126104999997,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,123.5759999,0,2004,Year,UNIVERSITY OF KWAZULU-NATAL,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
