,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,275.124,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,7.015,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,3.002,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.126,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,285.267,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),1.0 INSTRUCTION,TOTAL 
8,47.179,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.5,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.028,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.038,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,SERVICE EMPLOYEES
15,47.745,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),2.0 RESEARCH ,TOTAL 
16,3.348,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,1.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,4.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,5.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.676,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,14.023,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,TOTAL 
24,41.197,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,5.534,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,23.129,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,27.572,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,200.097,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.085,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,31.902,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,330.516,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,17.969,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,7.272,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,25.241,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,TOTAL 
40,5.444,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,14.114,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,15.338,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,232.068,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,110.738,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,377.703,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
