,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,230.0490285,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,0.0,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,1.6219999999999999,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.749,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,1.6869999999999998,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,SERVICE EMPLOYEES    07
7,234.10702849999998,0,2008,Year,UNIVERSITY OF VENDA,1.0 Instruction,TOTAL             08
8,22.52737,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.0,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,6.531,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.827,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,SERVICE EMPLOYEES    07
15,30.88537,0,2008,Year,UNIVERSITY OF VENDA,2.0 Research ,TOTAL             08
16,1.4259800000000005,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,1.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,SERVICE EMPLOYEES    07
23,3.4259800000000005,0,2008,Year,UNIVERSITY OF VENDA,3.0 Public Service,TOTAL             08
24,15.158129999999995,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,2.998,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,12.496999999999998,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,7.579000000000001,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,40.059000000000005,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,0.0,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,78.29113,0,2008,Year,UNIVERSITY OF VENDA,4.0 Academic Support,TOTAL             08
32,0.0,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,6.0,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,SPEC/ SUPP PROF  03
35,1.249,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,9.17,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,2.085,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,SERVICE EMPLOYEES    07
39,19.504,0,2008,Year,UNIVERSITY OF VENDA,5.0 Student Services,TOTAL             08
40,4.937489999999999,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,14.833,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,17.933,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,8.754,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,105.47,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,11.0,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,162.92748999999998,0,2008,Year,UNIVERSITY OF VENDA,6.0 Institutional Support,TOTAL             08
48,0.0,0,2008,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2008,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,7.796,0,2008,Year,UNIVERSITY OF VENDA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
