,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
24,5.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,1.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,3.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,SPEC/ SUPP PROF  03
27,6.838,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,99.85600000000001,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,3.833,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,SERVICE EMPLOYEES    07
31,119.52700000000002,0,2003,Year,NORTHERN GAUTENG TECHNIKON,4.0 Academic Support,TOTAL             08
32,11.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,3.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,15.329,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,SERVICE EMPLOYEES    07
39,30.329,0,2003,Year,NORTHERN GAUTENG TECHNIKON,5.0 Student Services,TOTAL             08
40,2.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,8.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,6.8,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,2.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,88.369,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,21.537,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,128.70600000000002,0,2003,Year,NORTHERN GAUTENG TECHNIKON,6.0 Institutional Support,TOTAL             08
48,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,1.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,9.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,10.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,148.06799999999998,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,168.06799999999998,0,2003,Year,NORTHERN GAUTENG TECHNIKON,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
