,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,459.7596828000002,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,8.1,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.197,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.317,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.23920000000000002,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,468.6128828000002,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,28.266049999999986,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,2.02,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,30.286049999999985,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,6.6865,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.02,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.00634,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,SERVICE EMPLOYEES    07
23,6.712839999999999,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,TOTAL             08
24,81.82180000000001,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,9.367000000000003,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,28.701500000000006,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,137.29666,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,180.52980000000002,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.495,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,27.307,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,465.5187600000001,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,TOTAL             08
32,2.02,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.0,0,2004,Year,DURBAN INSTITUTE OF TECHNOLOGY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
