,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
65,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,215.205,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,30.606,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,17.868,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,125.1,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,213.166,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.755,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,79.033,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,688.733,0,2013,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
