,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
54,35.044,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,51.937,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,13.983,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,114.764,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,128.747,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,TOTAL 
72,0.077,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,1.143,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.22,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,378.92,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,27.552,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,71.352,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,SPEC/ SUPP PROF
83,34.467,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,TECHNICAL EMPLOYEES
84,275.554,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,6.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,494.965,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,SERVICE EMPLOYEES
87,1288.81,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,TOTAL 
