,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
18,122.473,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,4.321,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,23.47,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.017,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.155,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,158.71,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),3.0 PUBLIC SERVICE,TOTAL 
24,129.209,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,109.371,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,168.904,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,399.042,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,678.733,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.129,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,5.302,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1490.69,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.04,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,2.367,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,10.297,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,14.064,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.01,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,26.778,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TOTAL 
40,2.458,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,131.676,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,31.757,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,17.786,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,717.8,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.6,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,9.883,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,911.96,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.361,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.634,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,1.267,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,4.023,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,31.866,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,27.088,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,302.159,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,367.399,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,16.873,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.9,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,18.773,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.346,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.092,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.567,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,2.004,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.1,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.833,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.933,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1222.987,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,250.897,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,348.654,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SPEC/ SUPP PROF
83,434.883,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1504.582,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,27.834,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,319.534,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SERVICE EMPLOYEES
87,4109.372,0,2012,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TOTAL 
