,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
26,185.177,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,696.858,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,758.842,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,20.931,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1930.251,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.04,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.133,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,13.952,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,14.462,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.104,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,29.692,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TOTAL 
40,2.058,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,151.556,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,44.477,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,12.7,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,865.889,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.667,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,14.287,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1092.634,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.755,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,5.56,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,6.65,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,28.7,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,31.146,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,305.126,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,377.938,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.083,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.25,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,3.083,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.6,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,5.017,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.5,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.1,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,3.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,3.6,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TOTAL 
72,1.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1315.305,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,275.558,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,387.695,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SPEC/ SUPP PROF
83,729.853,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1688.927,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,32.813,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,341.048,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SERVICE EMPLOYEES
87,4771.199,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TOTAL 
