,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,849.6376609999987,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,5.39,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,16.819572999999995,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.076923,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,10.696439000000002,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,SERVICE EMPLOYEES    07
7,882.6205959999987,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,1.0 Instruction,TOTAL             08
8,259.09531899999985,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.676923,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,26.146259999999995,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,3.8180770000000006,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,SERVICE EMPLOYEES    07
15,292.73657899999984,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,2.0 Research ,TOTAL             08
16,21.213038000000022,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.4,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.9825,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,1.24,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,23.83553800000002,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,242.97210700000014,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,40.042806999999996,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,240.97595199999986,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,70.89434700000008,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,547.8181869999997,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,88.06192400000018,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,17.13,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1247.895324,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,0.093759,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,0.3,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,7.563846000000001,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,7.493475000000001,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,15.451080000000001,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,112.85141099999974,0,2006,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
