,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
28,198.501,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,2.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,3.231,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,381.282,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",4.0 ACADEMIC SUPPORT,TOTAL 
32,38.704,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.45,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,11.5,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,2.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,79.542,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,1.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,5.05,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,139.245,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",5.0 STUDENT SERVICES,TOTAL 
40,18.357,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,42.92,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,20.666,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,13.188,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,211.484,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,46.762,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,16.704,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,370.079,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,10.5,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,11.75,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
