,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
15,492.54,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),2.0 RESEARCH ,TOTAL 
16,69.179,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,2.243,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.003,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.177,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,3.676,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.315,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,75.593,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),3.0 PUBLIC SERVICE,TOTAL 
24,185.741,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,20.726,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,71.235,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,491.81,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,675.167,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.01,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,152.978,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1598.667,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),4.0 ACADEMIC SUPPORT,TOTAL 
32,11.828,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,5.448,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,26.109,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,4.997,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,61.732,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,10.68,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,120.793,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),5.0 STUDENT SERVICES,TOTAL 
40,30.824,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,60.279,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,98.226,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,41.297,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,378.105,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,69.562,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,678.293,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.544,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.817,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,2.9,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,28.187,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,14.932,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,5.317,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,79.815,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,132.511,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,1.646,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.618,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.971,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.179,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,40.898,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.7,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,24.453,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,72.465,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1574.171,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,94.65,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,207.247,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SPEC/ SUPP PROF
83,577.174,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1194.397,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.027,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,337.807,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SERVICE EMPLOYEES
87,3992.474,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TOTAL 
