,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,1793.47,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.725,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.903,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,7.405,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,1802.503,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),1.0 INSTRUCTION,TOTAL 
8,327.425,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.6,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,3.081,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,SERVICE EMPLOYEES
15,331.106,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),2.0 RESEARCH ,TOTAL 
16,32.265,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.15,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,2.337,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,34.752,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,TOTAL 
24,349.018,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,15.977,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,126.191,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,8.644,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,1072.249,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,44.434,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,3.01,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1619.523,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,2.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,1.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,53.799,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,2.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,58.799,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,TOTAL 
40,39.269,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,92.272,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,94.051,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,6.946,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,2177.271,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,23.305,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,25.99,0,2013,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
