,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,542.7489232000005,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,4.7012,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,10.8565,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SPEC/ SUPP PROF  03
3,5.4195,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,26.770380000000003,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,1.0,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,SERVICE EMPLOYEES    07
7,591.4965032000005,0,2007,Year,UNIVERSITY OF LIMPOPO,1.0 Instruction,TOTAL             08
8,63.22963000000004,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.9609000000000001,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,8.31733,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SPEC/ SUPP PROF  03
11,2.003,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TECHNICAL EMPLOYEES    04
12,4.5636,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0328,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,SERVICE EMPLOYEES    07
15,79.10726000000003,0,2007,Year,UNIVERSITY OF LIMPOPO,2.0 Research ,TOTAL             08
16,3.3065699999999993,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.03,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.36234999999999995,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.1,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,7.2817799999999995,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,SERVICE EMPLOYEES    07
23,12.080699999999998,0,2007,Year,UNIVERSITY OF LIMPOPO,3.0 Public Service,TOTAL             08
24,114.47390999999978,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,7.86,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,60.29259,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SPEC/ SUPP PROF  03
27,17.0955,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,206.87483999999992,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,2.0,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,24.716200000000004,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,SERVICE EMPLOYEES    07
31,433.3130399999998,0,2007,Year,UNIVERSITY OF LIMPOPO,4.0 Academic Support,TOTAL             08
32,1.9819200000000001,0,2007,Year,UNIVERSITY OF LIMPOPO,5.0 Student Services,INSTR/ RESEARCH  PROF   01
