,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,222.02480899999998,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,6.445,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,SERVICE EMPLOYEES    07
7,228.46980899999997,0,2006,Year,UNIVERSITY OF ZULULAND,1.0 Instruction,TOTAL             08
8,31.355760000000007,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.88,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,SERVICE EMPLOYEES    07
15,32.235760000000006,0,2006,Year,UNIVERSITY OF ZULULAND,2.0 Research ,TOTAL             08
16,4.236629999999997,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.08,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.329,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,12.969000000000001,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,3.904,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,SERVICE EMPLOYEES    07
23,22.518629999999998,0,2006,Year,UNIVERSITY OF ZULULAND,3.0 Public Service,TOTAL             08
24,25.594380000000005,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,11.581999999999999,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,27.296000000000003,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,SPEC/ SUPP PROF  03
27,20.243000000000002,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,95.23400000000004,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,23.499000000000002,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,SERVICE EMPLOYEES    07
31,203.44838000000004,0,2006,Year,UNIVERSITY OF ZULULAND,4.0 Academic Support,TOTAL             08
32,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,12.364,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,4.0,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,SERVICE EMPLOYEES    07
39,17.364,0,2006,Year,UNIVERSITY OF ZULULAND,5.0 Student Services,TOTAL             08
40,3.4136099999999985,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,17.048000000000002,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,13.222,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,1.0,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,156.185,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.01,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,132.66799999999995,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,323.54660999999993,0,2006,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,TOTAL             08
48,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,3.0,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,6.125,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,5.235,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,8.214,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,25.631,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,48.205,0,2006,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,11.495,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,54.496,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,65.991,0,2006,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,TOTAL             08
72,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2006,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,TOTAL             08
80,286.625189,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,40.035,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,41.847,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SPEC/ SUPP PROF  03
83,27.368000000000002,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,293.4820000000001,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,8.224,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,244.19799999999995,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SERVICE EMPLOYEES    07
87,941.7791890000001,0,2006,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TOTAL             08
